"subjID","gain","loss","cert","gamble"
"46fd6e0b3b5c1df3","14.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","9.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","8.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","12.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","16.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-10.0","0.0","0.0"
"46fd6e0b3b5c1df3","12.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","0.0","6.0","0.0"
"46fd6e0b3b5c1df3","10.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","5.0","0.0"
"46fd6e0b3b5c1df3","16.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","5.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","6.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","12.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","6.0","0.0"
"46fd6e0b3b5c1df3","8.0","-10.0","0.0","0.0"
"46fd6e0b3b5c1df3","16.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","11.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","5.0","1.0"
"46fd6e0b3b5c1df3","11.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-8.0","0.0","0.0"
"46fd6e0b3b5c1df3","8.0","0.0","4.0","0.0"
"46fd6e0b3b5c1df3","8.0","0.0","5.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","6.0","1.0"
"46fd6e0b3b5c1df3","8.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","6.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","5.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","6.0","0.0"
"46fd6e0b3b5c1df3","10.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","10.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","11.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","5.0","0.0"
"46fd6e0b3b5c1df3","12.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","3.0","0.0"
"46fd6e0b3b5c1df3","10.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","0.0","6.0","1.0"
"46fd6e0b3b5c1df3","12.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-8.0","0.0","0.0"
"46fd6e0b3b5c1df3","6.0","0.0","6.0","0.0"
"46fd6e0b3b5c1df3","10.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","8.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","6.0","0.0","3.0","0.0"
"46fd6e0b3b5c1df3","16.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","6.0","0.0"
"46fd6e0b3b5c1df3","11.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","6.0","1.0"
"46fd6e0b3b5c1df3","12.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","5.0","0.0"
"46fd6e0b3b5c1df3","16.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","5.0","1.0"
"46fd6e0b3b5c1df3","8.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","7.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","11.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","8.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","14.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","8.0","0.0","5.0","1.0"
"46fd6e0b3b5c1df3","12.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","12.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","14.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","0.0","4.0","0.0"
"46fd6e0b3b5c1df3","14.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","4.0","0.0"
"46fd6e0b3b5c1df3","14.0","-5.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-8.0","0.0","1.0"
"46fd6e0b3b5c1df3","11.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","14.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","12.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","10.0","0.0","5.0","0.0"
"46fd6e0b3b5c1df3","12.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","16.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-2.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-3.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","0.0","7.0","0.0"
"46fd6e0b3b5c1df3","12.0","-4.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-10.0","0.0","0.0"
"46fd6e0b3b5c1df3","14.0","0.0","7.0","1.0"
"46fd6e0b3b5c1df3","6.0","0.0","4.0","1.0"
"46fd6e0b3b5c1df3","12.0","0.0","3.0","1.0"
"46fd6e0b3b5c1df3","16.0","-10.0","0.0","1.0"
"46fd6e0b3b5c1df3","9.0","-6.0","0.0","1.0"
"46fd6e0b3b5c1df3","8.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","12.0","0.0","5.0","1.0"
"163b12703c8e5c3c","18.0","0.0","5.0","1.0"
"163b12703c8e5c3c","11.0","-6.0","0.0","0.0"
"163b12703c8e5c3c","11.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","12.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","10.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","10.0","0.0","4.0","1.0"
"163b12703c8e5c3c","10.0","0.0","6.0","0.0"
"163b12703c8e5c3c","11.0","-6.0","0.0","0.0"
"163b12703c8e5c3c","12.0","0.0","7.0","0.0"
"163b12703c8e5c3c","13.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","18.0","0.0","3.0","1.0"
"163b12703c8e5c3c","10.0","0.0","5.0","0.0"
"163b12703c8e5c3c","14.0","0.0","3.0","1.0"
"163b12703c8e5c3c","14.0","0.0","5.0","1.0"
"163b12703c8e5c3c","17.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-8.0","0.0","1.0"
"163b12703c8e5c3c","10.0","0.0","7.0","0.0"
"163b12703c8e5c3c","9.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","18.0","0.0","7.0","0.0"
"163b12703c8e5c3c","11.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","13.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-8.0","0.0","1.0"
"163b12703c8e5c3c","13.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","9.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","17.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","13.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","13.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","15.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","13.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","10.0","-6.0","0.0","0.0"
"163b12703c8e5c3c","18.0","0.0","6.0","1.0"
"163b12703c8e5c3c","10.0","0.0","3.0","1.0"
"163b12703c8e5c3c","9.0","-6.0","0.0","0.0"
"163b12703c8e5c3c","10.0","0.0","4.0","0.0"
"163b12703c8e5c3c","14.0","0.0","7.0","0.0"
"163b12703c8e5c3c","11.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","12.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","18.0","0.0","5.0","1.0"
"163b12703c8e5c3c","13.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","13.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","14.0","0.0","6.0","1.0"
"163b12703c8e5c3c","16.0","0.0","4.0","0.0"
"163b12703c8e5c3c","12.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","12.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","12.0","0.0","7.0","0.0"
"163b12703c8e5c3c","17.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","18.0","0.0","3.0","1.0"
"163b12703c8e5c3c","10.0","0.0","5.0","0.0"
"163b12703c8e5c3c","18.0","0.0","7.0","0.0"
"163b12703c8e5c3c","11.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","13.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","15.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","16.0","0.0","6.0","0.0"
"163b12703c8e5c3c","17.0","-10.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","10.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-8.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","12.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-6.0","0.0","0.0"
"163b12703c8e5c3c","15.0","-8.0","0.0","1.0"
"163b12703c8e5c3c","12.0","0.0","6.0","0.0"
"163b12703c8e5c3c","18.0","0.0","4.0","1.0"
"163b12703c8e5c3c","12.0","0.0","4.0","0.0"
"163b12703c8e5c3c","12.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","16.0","0.0","6.0","0.0"
"163b12703c8e5c3c","12.0","0.0","3.0","0.0"
"163b12703c8e5c3c","16.0","0.0","5.0","0.0"
"163b12703c8e5c3c","15.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-5.0","0.0","0.0"
"163b12703c8e5c3c","17.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","15.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","13.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","13.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","14.0","0.0","3.0","1.0"
"163b12703c8e5c3c","13.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","13.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","18.0","0.0","6.0","0.0"
"163b12703c8e5c3c","17.0","-8.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","11.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","10.0","-10.0","0.0","0.0"
"163b12703c8e5c3c","14.0","0.0","7.0","0.0"
"163b12703c8e5c3c","10.0","0.0","6.0","0.0"
"163b12703c8e5c3c","10.0","0.0","3.0","0.0"
"163b12703c8e5c3c","16.0","0.0","7.0","0.0"
"163b12703c8e5c3c","10.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","14.0","0.0","6.0","0.0"
"163b12703c8e5c3c","15.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","12.0","0.0","4.0","0.0"
"163b12703c8e5c3c","16.0","0.0","7.0","0.0"
"163b12703c8e5c3c","18.0","0.0","4.0","0.0"
"163b12703c8e5c3c","12.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","12.0","0.0","5.0","0.0"
"163b12703c8e5c3c","15.0","-5.0","0.0","1.0"
"163b12703c8e5c3c","14.0","0.0","5.0","0.0"
"163b12703c8e5c3c","12.0","0.0","6.0","0.0"
"163b12703c8e5c3c","17.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-8.0","0.0","0.0"
"163b12703c8e5c3c","10.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","12.0","0.0","3.0","0.0"
"163b12703c8e5c3c","12.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","9.0","-5.0","0.0","0.0"
"163b12703c8e5c3c","16.0","0.0","4.0","0.0"
"163b12703c8e5c3c","16.0","0.0","3.0","0.0"
"163b12703c8e5c3c","16.0","0.0","3.0","0.0"
"163b12703c8e5c3c","11.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","13.0","-3.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-4.0","0.0","1.0"
"163b12703c8e5c3c","14.0","0.0","4.0","0.0"
"163b12703c8e5c3c","14.0","0.0","4.0","0.0"
"163b12703c8e5c3c","10.0","0.0","7.0","0.0"
"163b12703c8e5c3c","10.0","-2.0","0.0","1.0"
"163b12703c8e5c3c","15.0","-6.0","0.0","1.0"
"163b12703c8e5c3c","17.0","-6.0","0.0","0.0"
"163b12703c8e5c3c","10.0","-5.0","0.0","0.0"
"163b12703c8e5c3c","16.0","0.0","5.0","0.0"
"02535fcf7e16bb56","18.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","22.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","10.0","0.0","5.0","1.0"
"02535fcf7e16bb56","10.0","0.0","4.0","1.0"
"02535fcf7e16bb56","14.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","15.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","12.0","0.0","4.0","1.0"
"02535fcf7e16bb56","8.0","0.0","6.0","0.0"
"02535fcf7e16bb56","18.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","10.0","0.0","6.0","0.0"
"02535fcf7e16bb56","6.0","0.0","5.0","0.0"
"02535fcf7e16bb56","6.0","0.0","3.0","0.0"
"02535fcf7e16bb56","14.0","0.0","6.0","1.0"
"02535fcf7e16bb56","17.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","6.0","0.0","4.0","0.0"
"02535fcf7e16bb56","10.0","0.0","5.0","1.0"
"02535fcf7e16bb56","20.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","12.0","0.0","3.0","1.0"
"02535fcf7e16bb56","6.0","0.0","6.0","0.0"
"02535fcf7e16bb56","20.0","-8.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","15.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","10.0","0.0","6.0","1.0"
"02535fcf7e16bb56","14.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","6.0","0.0","4.0","0.0"
"02535fcf7e16bb56","8.0","0.0","4.0","0.0"
"02535fcf7e16bb56","8.0","0.0","5.0","0.0"
"02535fcf7e16bb56","8.0","0.0","3.0","1.0"
"02535fcf7e16bb56","6.0","0.0","6.0","0.0"
"02535fcf7e16bb56","22.0","-10.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","12.0","0.0","4.0","1.0"
"02535fcf7e16bb56","15.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","16.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","14.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","12.0","0.0","7.0","0.0"
"02535fcf7e16bb56","17.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","15.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","12.0","0.0","7.0","0.0"
"02535fcf7e16bb56","8.0","0.0","4.0","0.0"
"02535fcf7e16bb56","15.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","14.0","0.0","6.0","1.0"
"02535fcf7e16bb56","18.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","17.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","22.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","15.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","15.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","8.0","0.0","7.0","0.0"
"02535fcf7e16bb56","17.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","17.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","17.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","15.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","18.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","15.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","8.0","0.0","6.0","0.0"
"02535fcf7e16bb56","16.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","8.0","0.0","3.0","1.0"
"02535fcf7e16bb56","20.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-10.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","17.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","10.0","0.0","7.0","0.0"
"02535fcf7e16bb56","15.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-8.0","0.0","1.0"
"02535fcf7e16bb56","6.0","0.0","3.0","0.0"
"02535fcf7e16bb56","20.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","15.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","10.0","0.0","3.0","1.0"
"02535fcf7e16bb56","17.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","8.0","0.0","5.0","0.0"
"02535fcf7e16bb56","14.0","0.0","7.0","1.0"
"02535fcf7e16bb56","15.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","20.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-10.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","12.0","0.0","5.0","1.0"
"02535fcf7e16bb56","20.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","10.0","0.0","3.0","1.0"
"02535fcf7e16bb56","15.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","18.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","17.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","10.0","0.0","4.0","1.0"
"02535fcf7e16bb56","12.0","0.0","6.0","0.0"
"02535fcf7e16bb56","20.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","14.0","0.0","5.0","1.0"
"02535fcf7e16bb56","14.0","0.0","3.0","1.0"
"02535fcf7e16bb56","12.0","0.0","5.0","1.0"
"02535fcf7e16bb56","18.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","15.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","14.0","0.0","3.0","1.0"
"02535fcf7e16bb56","6.0","0.0","7.0","0.0"
"02535fcf7e16bb56","14.0","0.0","4.0","1.0"
"02535fcf7e16bb56","14.0","0.0","4.0","1.0"
"02535fcf7e16bb56","17.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","14.0","0.0","5.0","1.0"
"02535fcf7e16bb56","18.0","-6.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-8.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","18.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","10.0","0.0","7.0","0.0"
"02535fcf7e16bb56","17.0","-2.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-8.0","0.0","1.0"
"02535fcf7e16bb56","6.0","0.0","5.0","0.0"
"02535fcf7e16bb56","14.0","0.0","7.0","1.0"
"02535fcf7e16bb56","8.0","0.0","7.0","0.0"
"02535fcf7e16bb56","22.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","14.0","-10.0","0.0","0.0"
"02535fcf7e16bb56","16.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","17.0","-8.0","0.0","1.0"
"02535fcf7e16bb56","17.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-3.0","0.0","1.0"
"02535fcf7e16bb56","17.0","-5.0","0.0","1.0"
"02535fcf7e16bb56","16.0","-8.0","0.0","0.0"
"02535fcf7e16bb56","14.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","22.0","-4.0","0.0","1.0"
"02535fcf7e16bb56","20.0","-8.0","0.0","1.0"
"02535fcf7e16bb56","6.0","0.0","7.0","0.0"
"02535fcf7e16bb56","12.0","0.0","3.0","1.0"
"02535fcf7e16bb56","12.0","0.0","6.0","1.0"
"02535fcf7e16bb56","14.0","-8.0","0.0","1.0"
"5b92bfe31aef1ef9","22.0","-3.0","0.0","0.0"
"5b92bfe31aef1ef9","23.0","-4.0","0.0","0.0"
"5b92bfe31aef1ef9","21.0","-4.0","0.0","0.0"
"5b92bfe31aef1ef9","12.0","0.0","7.0","1.0"
"5b92bfe31aef1ef9","21.0","-2.0","0.0","1.0"
